hashtag_H   cluster_C_leader(userID)   relative_frequency_H_C  frequency_H_in_C  frequency_H_overall   count_H_in_C   count_hashtags_in_C   count_H_entire_dataset    count_hashtags_entire_dataset
unionstrong	1303043874470985730	1220.50000000000002596003	.50000000000000000000	.00040966816878328553	3	6	4	9764
aluforthewin	1303043874470985730	1627.33333333333335470564	.50000000000000000000	.00030725112658746415	3	6	3	9764
unionstrong	1303043874470985730	1220.50000000000002596003	.50000000000000000000	.00040966816878328553	3	6	4	9764
aluforthewin	1303043874470985730	1627.33333333333335470564	.50000000000000000000	.00030725112658746415	3	6	3	9764
covid	1304036484920606720	24.35464852607709750828	.78571428571428571428	.03226136829168373617	11	14	315	9764
covid19	1304036484920606720	.52636118598382749328	.07142857142857142857	.13570258090946333469	1	14	1325	9764
longcovid	1304036484920606720	3.66104236970378702678	.42857142857142857142	.11706267922982384268	6	14	1143	9764
longcovidkids	1304036484920606720	65.38392857142857162096	.21428571428571428571	.00327734535026628430	3	14	32	9764
protectourchildren	1304036484920606720	697.42857142857146041601	.07142857142857142857	.00010241704219582138	1	14	1	9764
spotcovid	1304036484920606720	523.07142857142858254383	.21428571428571428571	.00040966816878328553	3	14	4	9764
factcheck	1304036484920606720	348.71428571428573020800	.07142857142857142857	.00020483408439164276	1	14	2	9764
testtoprotect	1304036484920606720	697.42857142857146041601	.07142857142857142857	.00010241704219582138	1	14	1	9764
spotcovid	1304036484920606720	523.07142857142858254383	.21428571428571428571	.00040966816878328553	3	14	4	9764
longcovidkids	1304036484920606720	65.38392857142857162096	.21428571428571428571	.00327734535026628430	3	14	32	9764
freedomconvoy	1305220768746283008	42.82456140350877201371	.16666666666666666666	.00389184760344121261	1	6	38	9764
martinlutherkingday	1305220768746283008	813.66666666666670380241	.16666666666666666666	.00020483408439164276	1	6	2	9764
truckerconvoy	1305220768746283008	2441.00000000000011150488	.50000000000000000000	.00020483408439164276	3	6	2	9764
truckerconvoy2022	1305220768746283008	650.93333333333333763860	.33333333333333333333	.00051208521097910692	2	6	5	9764
freedomtruckers	1305220768746283008	813.66666666666670380241	.16666666666666666666	.00020483408439164276	1	6	2	9764
truckerconvoy2022	1305220768746283008	650.93333333333333763860	.33333333333333333333	.00051208521097910692	2	6	5	9764
longcovid	130557513	8.54243219597550306265	1.00000000000000000000	.11706267922982384268	6	6	1143	9764
500kwithnatouch	1305795361336770560	101.70833333333333548039	.04166666666666666666	.00040966816878328553	1	24	4	9764
bkkbyflukenatouch	1305795361336770560	271.22222222222222577342	.08333333333333333333	.00030725112658746415	2	24	3	9764
เจ้าแก้มก้อน	1305795361336770560	7.47855392156862745153	.20833333333333333333	.02785743547726341663	5	24	272	9764
fluke_natouch	1305795361336770560	5.14978902953586498076	.12500000000000000000	.02427283900040966816	3	24	237	9764
freefireforeverxmyblue	1305795361336770560	406.83333333333335185238	.04166666666666666666	.00010241704219582138	1	24	1	9764
idolfanfest	1305795361336770560	36.98484848484848489058	.04166666666666666666	.00112658746415403523	1	24	11	9764
เจ้าแก้มก้อน	1305795361336770560	7.47855392156862745153	.20833333333333333333	.02785743547726341663	5	24	272	9764
fluke_natouch	1305795361336770560	5.14978902953586498076	.12500000000000000000	.02427283900040966816	3	24	237	9764
flukefanart	1305795361336770560	406.83333333333335185238	.04166666666666666666	.00010241704219582138	1	24	1	9764
ohmfluke3rdfallingforyou	1305795361336770560	20.34166666666666669884	.04166666666666666666	.00204834084391642769	1	24	20	9764
ohmthitiwat	1305795361336770560	3.83805031446540880650	.04166666666666666666	.01085620647275706677	1	24	106	9764
rerunโมเม้นโอห์มฟลุ้ค	1305795361336770560	101.70833333333333548039	.04166666666666666666	.00040966816878328553	1	24	4	9764
wetvxohmfluke	1305795361336770560	31.29487179487179488604	.04166666666666666666	.00133142154854567800	1	24	13	9764
เจ้าแก้มก้อน	1305795361336770560	7.47855392156862745153	.20833333333333333333	.02785743547726341663	5	24	272	9764
bkkbyflukenatouch	1305795361336770560	271.22222222222222577342	.08333333333333333333	.00030725112658746415	2	24	3	9764
fluke_natouch	1305795361336770560	5.14978902953586498076	.12500000000000000000	.02427283900040966816	3	24	237	9764
fluke_fanart	1305795361336770560	203.41666666666667592619	.04166666666666666666	.00020483408439164276	1	24	2	9764
โอห์มไง	1305795361336770560	6.83753501400560224439	.08333333333333333333	.01218762802130274477	2	24	119	9764
โอห์มฟลุ้คฟีเวอร์2021	1305795361336770560	26.24731182795698928785	.08333333333333333333	.00317492830807046292	2	24	31	9764
これを見た人は二人組の画像を貼れ	1305795361336770560	406.83333333333335185238	.04166666666666666666	.00010241704219582138	1	24	1	9764
ba2variant	1305999480903348226	650.93333333333333340797	1.00000000000000000000	.00153625563293732077	1	1	15	9764
22valentineohmfluke	1306152383601192961	21.04310344827586212983	.03448275862068965517	.00163867267513314215	1	29	16	9764
2ndohmylove	1306152383601192961	112.22988505747126583391	.06896551724137931034	.00061450225317492830	2	29	6	9764
30dayohmflukechallenge	1306152383601192961	7.01436781609195402900	.03448275862068965517	.00491601802539942646	1	29	48	9764
เจ้าแก้มก้อน	1306152383601192961	2.47565922920892494934	.06896551724137931034	.02785743547726341663	2	29	272	9764
โอห์มไง	1306152383601192961	2.82932483338162851483	.03448275862068965517	.01218762802130274477	1	29	119	9764
fluke_natouch	1306152383601192961	1.42063145642368689114	.03448275862068965517	.02427283900040966816	1	29	237	9764
ohmthitiwat	1306152383601192961	3.17631750162654521946	.03448275862068965517	.01085620647275706677	1	29	106	9764
609workshopday2	1306152383601192961	336.68965517241380845986	.06896551724137931034	.00020483408439164276	2	29	2	9764
609bedtimestory	1306152383601192961	22.44597701149425287456	.03448275862068965517	.00153625563293732077	1	29	15	9764
closefriendseason2	1306152383601192961	336.68965517241380845986	.03448275862068965517	.00010241704219582138	1	29	1	9764
flukegraduationday	1306152383601192961	168.34482758620690422993	.03448275862068965517	.00020483408439164276	1	29	2	9764
freefireforever	1306152383601192961	84.17241379310345006031	.03448275862068965517	.00040966816878328553	1	29	4	9764
idolfanfest	1306152383601192961	61.21630094043887154853	.06896551724137931034	.00112658746415403523	2	29	11	9764
idolfanfestxmyfun	1306152383601192961	56.11494252873563291695	.03448275862068965517	.00061450225317492830	1	29	6	9764
manguxohmfluke	1306152383601192961	25.89920424403183025285	.03448275862068965517	.00133142154854567800	1	29	13	9764
mvอีกนานมั้ย	1306152383601192961	67.33793103448275906202	.06896551724137931034	.00102417042195821384	2	29	10	9764
myblue	1306152383601192961	168.34482758620690422993	.03448275862068965517	.00020483408439164276	1	29	2	9764
piercetyphoon	1306152383601192961	168.34482758620690422993	.03448275862068965517	.00020483408439164276	1	29	2	9764
seeyouclosefriend2	1306152383601192961	21.04310344827586212983	.03448275862068965517	.00163867267513314215	1	29	16	9764
เจ้าแก้มก้อน	1306152383601192961	2.47565922920892494934	.06896551724137931034	.02785743547726341663	2	29	272	9764
mvอีกนานมั้ย	1306152383601192961	67.33793103448275906202	.06896551724137931034	.00102417042195821384	2	29	10	9764
ทําบุญขึ้นห้อง609	1306152383601192961		.03448275862068965517		1	29		9764
อยากดูclosefriendในโรง	1306152383601192961	56.11494252873563291695	.03448275862068965517	.00061450225317492830	1	29	6	9764
อีกนานมั้ยclosefriend2	1306152383601192961	14.63868065967016496376	.03448275862068965517	.00235559197050389184	1	29	23	9764
viuoriginallineup2022	1306152383601192961	30.60815047021943577426	.03448275862068965517	.00112658746415403523	1	29	11	9764
viuthedifference	1306152383601192961	56.11494252873563291695	.03448275862068965517	.00061450225317492830	1	29	6	9764
โอห์มฟลุ้คฟีเวอร์2021	1306152383601192961	10.86095661846496108430	.03448275862068965517	.00317492830807046292	1	29	31	9764
unionyes	1306676374128799744	797.06122448979592142151	.57142857142857142857	.00071691929537074969	4	7	7	9764
bamazonunion	1306676374128799744	1394.85714285714287543408	.42857142857142857142	.00030725112658746415	3	7	3	9764
unionyes	1306676374128799744	797.06122448979592142151	.57142857142857142857	.00071691929537074969	4	7	7	9764
bamazonunion	1306676374128799744	1394.85714285714287543408	.42857142857142857142	.00030725112658746415	3	7	3	9764
unionyes	1306676374128799744	797.06122448979592142151	.57142857142857142857	.00071691929537074969	4	7	7	9764
bamazonunion	1306676374128799744	1394.85714285714287543408	.42857142857142857142	.00030725112658746415	3	7	3	9764
thedrum	130668639	887.63636363636363751594	1.00000000000000000000	.00112658746415403523	2	2	11	9764
fluke_natouch	1307465293078253568	10.29957805907172996153	.25000000000000000000	.02427283900040966816	1	4	237	9764
paogelcapsxohmfluke	1307465293078253568	610.25000000000001298001	.25000000000000000000	.00040966816878328553	1	4	4	9764
เจ้าแก้มก้อน	1307465293078253568	8.97426470588235294199	.25000000000000000000	.02785743547726341663	1	4	272	9764
โอห์มไง	1307465293078253568	20.51260504201680673401	.25000000000000000000	.01218762802130274477	1	4	119	9764
operationexodus	1308267623327518725	2441.00000000000011150488	.25000000000000000000	.00010241704219582138	1	4	1	9764
shabbatshalom	1308267623327518725	1220.50000000000005575244	.25000000000000000000	.00020483408439164276	1	4	2	9764
ukraine	1308267623327518725	.96980532379817242751	.25000000000000000000	.25778369520688242523	1	4	2517	9764
uighurs	1308267623327518725	2441.00000000000011150488	.25000000000000000000	.00010241704219582138	1	4	1	9764
introductionloveat9	1308358704454987777	174.35714285714285781139	.25000000000000000000	.00143383859074149938	1	4	14	9764
wetvxohmfluke	1308358704454987777	187.76923076923076934631	.25000000000000000000	.00133142154854567800	1	4	13	9764
เจ้าแก้มก้อน	1308358704454987777	8.97426470588235294199	.25000000000000000000	.02785743547726341663	1	4	272	9764
fluke_natouch	1308358704454987777	10.29957805907172996153	.25000000000000000000	.02427283900040966816	1	4	237	9764
covid19	1308494794713370624	.92113207547169811326	.12500000000000000000	.13570258090946333469	1	8	1325	9764
covid	1308494794713370624	7.74920634920634920723	.25000000000000000000	.03226136829168373617	2	8	315	9764
johnson	1308494794713370624	174.35714285714285732498	.62500000000000000000	.00358459647685374846	5	8	35	9764
johnsonout_23	1308494794713370624	174.35714285714285781139	.12500000000000000000	.00071691929537074969	1	8	7	9764
johnsonout	1308494794713370624	27.42696629213483147986	.25000000000000000000	.00911511675542810323	2	8	89	9764
johnsonliedpeopledied	1308494794713370624	174.35714285714285781139	.12500000000000000000	.00071691929537074969	1	8	7	9764
johnsontheliar	1308494794713370624	1220.50000000000005575244	.12500000000000000000	.00010241704219582138	1	8	1	9764
gtto	1308494794713370624	87.17857142857142890569	.12500000000000000000	.00143383859074149938	1	8	14	9764
30dayohmflukechallenge	1308697225497772033	203.41666666666666685550	1.00000000000000000000	.00491601802539942646	4	4	48	9764
korruption	1308758393373458437	3254.66666666666681530729	.33333333333333333333	.00010241704219582138	1	3	1	9764
troubleahead	1308758393373458437	3254.66666666666681530729	.33333333333333333333	.00010241704219582138	1	3	1	9764
racism	1308758393373458437	650.93333333333333763860	.33333333333333333333	.00051208521097910692	1	3	5	9764
loveat9	1309040708079226880	65.09333333333333344509	.13333333333333333333	.00204834084391642769	2	15	20	9764
ohmysunshinenight	1309040708079226880	130.18666666666666751600	.06666666666666666666	.00051208521097910692	1	15	5	9764
อีกนานมั้ยclosefriend2	1309040708079226880	56.60289855072463786244	.13333333333333333333	.00235559197050389184	2	15	23	9764
609bedtimestory	1309040708079226880	43.39555555555555555619	.06666666666666666666	.00153625563293732077	1	15	15	9764
loveat9q17	1309040708079226880	59.17575757575757582847	.06666666666666666666	.00112658746415403523	1	15	11	9764
ohmfluke	1309040708079226880	24.10864197530864198618	.13333333333333333333	.00553052027857435477	2	15	54	9764
โอห์มฟลุ้ค	1309040708079226880	65.09333333333333334079	.20000000000000000000	.00307251126587464154	3	15	30	9764
เจ้าแก้มก้อน	1309040708079226880	2.39313725490196078429	.06666666666666666666	.02785743547726341663	1	15	272	9764
fluke_natouch	1309040708079226880	2.74655414908579465613	.06666666666666666666	.02427283900040966816	1	15	237	9764
ออกกองclosefriend2d5	1309040708079226880	81.36666666666666739611	.06666666666666666666	.00081933633756657107	1	15	8	9764
ohmfluke	1309040708079226880	24.10864197530864198618	.13333333333333333333	.00553052027857435477	2	15	54	9764
โอห์มฟลุ้ค	1309040708079226880	65.09333333333333334079	.20000000000000000000	.00307251126587464154	3	15	30	9764
อีกนานมั้ยclosefriend2	1309040708079226880	56.60289855072463786244	.13333333333333333333	.00235559197050389184	2	15	23	9764
viuoriginallineup2022	1309040708079226880	59.17575757575757582847	.06666666666666666666	.00112658746415403523	1	15	11	9764
โอห์มฟลุ้คฟีเวอร์2021	1309040708079226880	20.99784946236559142902	.06666666666666666666	.00317492830807046292	1	15	31	9764
iwd2022	1309194594190532610	513.89473684210526550558	1.00000000000000000000	.00194592380172060630	2	2	19	9764
buchamrrrrrracre	1309391725765459968	38.59288537549407127043	.09090909090909090909	.00235559197050389184	1	11	23	9764
russian	1309391725765459968	2.26437847866419295010	.09090909090909090909	.04014748054076198279	1	11	392	9764
